docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Operatives,Operative,Q12797946,,military personnel > employee > stakeholder > being > independent continuant,context,context,no,94.7,109.8,Q12812139,technical term
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Operatives,Operative,Q12797946,,military personnel > employee > stakeholder > being > subject,context,context,no,94.7,109.8,Q12812139,technical term
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Operatives,Operative,Q12797946,,military personnel > employee > stakeholder > advocacy group > non-governmental organization,context,context,no,94.7,109.8,Q12812139,technical term
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Operatives,Operative,Q12797946,,military personnel > employee > stakeholder > advocacy group > social group,context,context,no,94.7,109.8,Q12812139,technical term
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Operatives,Operative,Q12797946,,military personnel > employee > stakeholder > advocacy group > special interest group,context,context,no,94.7,109.8,Q12812139,technical term
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Operatives,Operative,Q12797946,,military personnel > employee > stakeholder > advocacy group > organization,context,context,no,94.7,109.8,Q12812139,technical term
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Public service motivation,Public Service Motivation,Q7257614,,,exact_label,exact_label,no,100.0,50.0,,
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Human resources management,,,,,none,none,no,0.0,0.0,,
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Measurement scale of public service motivation,,,,,none,none,no,0.0,0.0,,
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Managers,Managers,Q114513068,,,context,context,no,100.0,111.0,Q21191270,television series episode
1118039,Engagement,Identité,Identité,Q54754579,344172242,,context,context,no,100.0,110.0,Q41298,magazine
1118039,Engagement,Implication,implication,Q12767426,,,context,context,no,90.9,104.5,Q111352,lexeme
1118039,Engagement,Motivation,Motivation,Q1134755,,,context,context,no,100.0,110.0,Q134556;Q7366,song;single
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > behavior > pattern > regularity,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > physiological condition > state,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > physiological condition > condition,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > problem > situation,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > medical finding > finding,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > health risk > personal risk,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > health risk > operational risk,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > health risk > hazard,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > anomaly > phenomenon,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > habit > pattern of behavior > pattern,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > habit > pattern of behavior > human behavior,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > habit > habit > animal behavior,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > habit > habit > tendency,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > mental disorder > disease > health problem,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > mental disorder > disease > biological process,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > mental disorder > disease > manner of death,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > physiological condition,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > problem,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > medical finding,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > health risk,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > anomaly,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > biological process > biological phenomenon,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > biological process > physical process,context,context,no,90.9,104.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > manner of death > type,context,context,no,90.9,104.5,,
1118039,Engagement,Fatigue émotionnelle,,,,,none,none,no,0.0,0.0,,
1118039,Engagement,Epuisement professionnel,,,,,none,none,no,0.0,0.0,,
1119244,From Industry to Luxury: French Perfume in the Nineteenth Century,Perfume,Perfume,Q3008476,,,context,context,no,100.0,115.0,Q11424,film
1119244,From Industry to Luxury: French Perfume in the Nineteenth Century,Perfumery,perfumery,Q1979901,,craft > field of work > field of study > knowledge system > conceptual system,context,context,no,88.9,107.3,Q268592,industry
1119244,From Industry to Luxury: French Perfume in the Nineteenth Century,Perfumery,perfumery,Q1979901,,craft > field of work > field of study > knowledge type > type,context,context,no,88.9,107.3,Q268592,industry
1119244,From Industry to Luxury: French Perfume in the Nineteenth Century,Perfumery,perfumery,Q1979901,,craft > field of work > field of study > knowledge > memory,context,context,no,88.9,107.3,Q268592,industry
1119244,From Industry to Luxury: French Perfume in the Nineteenth Century,Perfumery,perfumery,Q1979901,,craft > field of work > field of study > topic > information,context,context,no,88.9,107.3,Q268592,industry
1119244,From Industry to Luxury: French Perfume in the Nineteenth Century,Perfumery,perfumery,Q1979901,,craft > field of work > field of study > topic > content,context,context,no,88.9,107.3,Q268592,industry
1119244,From Industry to Luxury: French Perfume in the Nineteenth Century,Perfumery,perfumery,Q1979901,,craft > field of work > intentional human activity > human activity > activity,context,context,no,88.9,107.3,Q268592,industry
1119244,From Industry to Luxury: French Perfume in the Nineteenth Century,Parfum,Parfum,Q23862351,,,context,context,no,100.0,112.0,Q13433827,encyclopedia article
1119244,From Industry to Luxury: French Perfume in the Nineteenth Century,Parfumerie,Parfumerie,Q27762482,,,context,context,no,100.0,111.0,Q7725634,literary work
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Luxury,Luxury,Q6706449,,,context,context,no,100.0,110.0,Q482994,album
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Industrial heritage,Industrial Heritage,Q71248244,,Classification of Built Heritage in Portugal > cultural property > cultural heritage > heritage > object,exact_label,exact_label,no,100.0,50.0,Q1569871;Q30634609,heritage designation;industrial heritage site
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > heritage site > cultural property > cultural heritage,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > heritage site > human-geographic territorial entity > territory,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > heritage site > human-geographic territorial entity > artificial geographic entity,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > heritage site > human-geographic territorial entity > region,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > heritage site > cultural heritage > heritage,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > territory > region > geographical feature,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > cultural heritage > heritage > object,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > geographic location > geographic entity > geolocatable entity,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > geographic location > geographic entity > region of space,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > geographic location > physical location > property,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > memorial > memory space > geographic location,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > memorial > memory space > memorial,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > memorial > monument > architectural structure,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > memorial > monument > work of art,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > memorial > monument > statue,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > place > geographical feature > geographic entity,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > place > geographical feature > concrete object,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > place > geographical feature > physical location,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > place > geographic entity > geolocatable entity,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > historic site > place > geographic entity > region of space,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > cultural environment > artificial geographic entity > geographic entity > geolocatable entity,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > cultural environment > artificial geographic entity > geographic entity > region of space,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Patrimoine industriel,Patrimoine industriel de l'Orne,Q21027408,,industrial heritage site > cultural environment > artificial geographic entity > artificial object > object,context,context,no,80.8,51.5,,
1119263,Le patrimoine des industries du luxe : Bernardaud et Baccarat à l’heure de la valorisation,Luxe,Luxe,Q3268047,,,context,context,no,100.0,112.0,Q484170,commune of France
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > study of history > humanities > social sciences and humanities > science,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > study of history > humanities > academic discipline > field of study,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,"cultural history > cultural studies > area, ethnic, cultural, gender, and group studies > social science > social sciences and humanities",context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,"cultural history > cultural studies > area, ethnic, cultural, gender, and group studies > social science > humanities, arts and social sciences",context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > cultural studies > humanities > social sciences and humanities > science,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > cultural studies > humanities > academic discipline > field of study,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > cultural studies > anthropology > social science > social sciences and humanities,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,"cultural history > cultural studies > anthropology > social science > humanities, arts and social sciences",context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > history > object of study > topic > information,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > history > object of study > topic > content,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > history > object of study > object of analysis > object,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > history > chain of events > temporal entity > spatio-temporal entity,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > history > chain of events > sequence > function,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > history > chain of events > sequence > class,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > history > chain of events > occurrence > occurrent,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,cultural history > history > occurrence > occurrent > entity,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > object of study > topic > information > abstract entity,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > object of study > topic > information > knowledge,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > object of study > topic > content > abstract entity,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > object of study > object of analysis > object > entity,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > chain of events > temporal entity > spatio-temporal entity > object,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > chain of events > temporal entity > spatio-temporal entity > entity,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > chain of events > sequence > function > binary relation,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > chain of events > sequence > function > partial function,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > chain of events > sequence > function > multivalued function,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > chain of events > sequence > function > generalized function,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > chain of events > sequence > class > class,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > chain of events > occurrence > occurrent > entity,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,History of ideas,history of ideas,Q570018,11963618j,history > occurrence > occurrent > entity > entity,context,context,no,93.8,136.2,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Fashion,Fashion,Q2665454,,,context,context,no,100.0,110.0,Q11424,film
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Mode,mode,Q188224,,type > class > class > abstract entity > entity,context,context,no,75.0,98.0,Q65169764;Q734219;Q85900945,indicateur de position;local mode;central tendency
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Mode,mode,Q188224,,type > class > class > collective entity > entity,context,context,no,75.0,98.0,Q65169764;Q734219;Q85900945,indicateur de position;local mode;central tendency
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > study of history > humanities > social sciences and humanities > science,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > study of history > humanities > academic discipline > field of study,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,"cultural history > cultural studies > area, ethnic, cultural, gender, and group studies > social science > social sciences and humanities",exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,"cultural history > cultural studies > area, ethnic, cultural, gender, and group studies > social science > humanities, arts and social sciences",exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > cultural studies > humanities > social sciences and humanities > science,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > cultural studies > humanities > academic discipline > field of study,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > cultural studies > anthropology > social science > social sciences and humanities,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,"cultural history > cultural studies > anthropology > social science > humanities, arts and social sciences",exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > history > object of study > topic > information,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > history > object of study > topic > content,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > history > object of study > object of analysis > object,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > history > chain of events > temporal entity > spatio-temporal entity,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > history > chain of events > sequence > function,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > history > chain of events > sequence > class,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > history > chain of events > occurrence > occurrent,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,cultural history > history > occurrence > occurrent > entity,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > object of study > topic > information > abstract entity,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > object of study > topic > information > knowledge,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > object of study > topic > content > abstract entity,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > object of study > object of analysis > object > entity,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > chain of events > temporal entity > spatio-temporal entity > object,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > chain of events > temporal entity > spatio-temporal entity > entity,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > chain of events > sequence > function > binary relation,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > chain of events > sequence > function > partial function,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > chain of events > sequence > function > multivalued function,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > chain of events > sequence > function > generalized function,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
1119266,La mode : naissance et développement d’un objet d’étude en sociologie,Histoire des idées,history of ideas,Q570018,11963618j,history > chain of events > sequence > class > class,exact_label,exact_label,no,100.0,80.0,Q11862829;Q17524420;Q4671286,academic major;academic discipline;aspect of history
