docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > complex system > system > object > entity,context,context,no,88.9,105.3,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group or class of humans > group or class of people > group or class of living things,context,context,no,88.9,105.3,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group or class of humans > group or class of people > group or class of beings,context,context,no,88.9,105.3,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group of living things > group of physical objects,context,context,no,88.9,105.3,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group of living things > group or class of living things,context,context,no,88.9,105.3,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group of beings > group,context,context,no,88.9,105.3,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group of beings > group or class of beings,context,context,no,88.9,105.3,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group or class of people > group or class of living things,context,context,no,88.9,105.3,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group or class of people > group or class of beings,context,context,no,88.9,105.3,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,Floods,Q14874597,,,context,context,no,100.0,142.0,Q486972,human settlement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Hillslope dynamics,,,,,none,none,no,0.0,0.0,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Relief inversion,,,,,none,none,no,0.0,0.0,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > natural process > process > occurrent > entity,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > natural process > process > sequence > function,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > natural process > process > sequence > class,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > natural process > natural phenomenon > phenomenon > occurrent,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > natural process > natural phenomenon > phenomenon > observable entity,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > natural process > natural phenomenon > occurrence > occurrent,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > physical phenomenon > phenomenon > occurrent > entity,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > physical phenomenon > phenomenon > observable entity > entity,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > chemical process > physicochemical process > process > occurrent,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > chemical process > physicochemical process > process > sequence,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > chemical process > physical process > physicochemical process > process,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Tectonics,tectonics,Q193343,,geological process > chemical process > physical process > physical phenomenon > phenomenon,context,context,no,88.9,111.3,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Denudation depths,,,,,none,none,no,0.0,0.0,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Palaeolandforms,,,,,none,none,no,0.0,0.0,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Laterites,laterite,Q622845,11952304k,regolith > rock > natural material > material > substance,context,context,no,82.4,102.4,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Laterites,laterite,Q622845,11952304k,regolith > rock > natural material > material > product,context,context,no,82.4,102.4,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Laterites,laterite,Q622845,11952304k,regolith > rock > natural material > natural physical object > physical object,context,context,no,82.4,102.4,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Laterites,laterite,Q622845,11952304k,regolith > rock > natural material > natural physical object > natural object,context,context,no,82.4,102.4,,
1082513,"The Chapada do Araripe (Northeast Brazil): shallow basin inversion, implications for regional uplift and denudation history",Brazil,Brazil,Q155,11868637v,,context,context,no,100.0,113.0,Q3624078;Q512187;Q6256;Q859563,secular state;sovereign state;federal republic;country
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Backwearing,,,,,none,none,no,0.0,0.0,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Downwearing,,,,,none,none,no,0.0,0.0,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > geographical feature > geographic entity,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > geographical feature > concrete object,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > geographical feature > physical location,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > natural physical object > physical object,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > natural physical object > natural object,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > natural geographic entity > geographic entity,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > astronomical body part > fiat object part,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > astronomical body part > part,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > geolocatable entity > material entity,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > geolocatable entity > concrete object,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > geolocatable entity > occurrence,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spacetime region,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spatial object,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spatial region,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > concrete object > object > entity,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > concrete object > individual item > entity,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > physical location > property > abstract entity,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > material entity,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > concrete object,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > occurrence,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spacetime region,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spatial object,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spatial region,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > physical location > property > abstract entity,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,geologic feature > quality > property > abstract entity > entity,context,context,no,90.9,114.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Marginal scarp,,,,,none,none,no,0.0,0.0,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > physical geology > geology > natural science,context,context,no,91.7,114.0,Q87058424,branch of geology
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > physical geology > geology > Earth science,context,context,no,91.7,114.0,Q87058424,branch of geology
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > physics > natural science,context,context,no,91.7,114.0,Q87058424,branch of geology
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > physics > physical sciences,context,context,no,91.7,114.0,Q87058424,branch of geology
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > planetary science > space sciences,context,context,no,91.7,114.0,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,,,,,none,none,no,0.0,0.0,,
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,,,,,none,none,no,0.0,0.0,,
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Structural geomorphology,,,,,none,none,no,0.0,0.0,,
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Morphotectonic studies,,,,,none,none,no,0.0,0.0,,
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > physical geology > geology > natural science,context,context,no,91.7,111.0,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > physical geology > geology > Earth science,context,context,no,91.7,111.0,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > physics > natural science,context,context,no,91.7,111.0,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > physics > physical sciences,context,context,no,91.7,111.0,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > planetary science > space sciences,context,context,no,91.7,111.0,Q87058424,branch of geology
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Denudation rates,,,,,none,none,no,0.0,0.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Marginal scarp,,,,,none,none,no,0.0,0.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Morphostratigraphy,,,,,none,none,no,0.0,0.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Paleolandforms,,,,,none,none,no,0.0,0.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > part > entity,exact_label,exact_label,no,100.0,50.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > geolocatable entity > material entity,exact_label,exact_label,no,100.0,50.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > geolocatable entity > concrete object,exact_label,exact_label,no,100.0,50.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > geolocatable entity > occurrence,exact_label,exact_label,no,100.0,50.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > region of space > spacetime region,exact_label,exact_label,no,100.0,50.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > region of space > spatial object,exact_label,exact_label,no,100.0,50.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > region of space > spatial region,exact_label,exact_label,no,100.0,50.0,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > geographic location > physical location > property > abstract entity,exact_label,exact_label,no,100.0,50.0,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Impact,Impact,Q18251549,,protein-coding gene > gene > nucleic acid sequence > primary structure > biological sequence,context,context,no,100.0,143.0,Q7187,gene
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Impact,Impact,Q18251549,,protein-coding gene > gene > biological region > zone > part,context,context,no,100.0,143.0,Q7187,gene
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Impact,Impact,Q18251549,,protein-coding gene > gene > biological region > zone > geographic location,context,context,no,100.0,143.0,Q7187,gene
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Impact,Impact,Q18251549,,protein-coding gene > gene > biomolecular structure > macromolecular conformation > structure,context,context,no,100.0,143.0,Q7187,gene
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Impact,Impact,Q18251549,,protein-coding gene > gene > biomolecular structure > physical structure > physical system,context,context,no,100.0,143.0,Q7187,gene
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Impact,Impact,Q18251549,,protein-coding gene > gene > biomolecular structure > physical structure > structure,context,context,no,100.0,143.0,Q7187,gene
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Impact,Impact,Q18251549,,protein-coding gene > gene > biomolecular structure > biological structure > structure,context,context,no,100.0,143.0,Q7187,gene
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Impact,Impact,Q18251549,,protein-coding gene > gene > biomolecular structure > biological structure > natural physical object,context,context,no,100.0,143.0,Q7187,gene
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Heavy metals,heavy metal,Q38848,124869430,metal music > rock music > popular music > music > sound,context,context,no,87.0,107.2,Q14946528;Q188451,conflation;music genre
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Heavy metals,heavy metal,Q38848,124869430,metal music > rock music > popular music > music > type of work of art,context,context,no,87.0,107.2,Q14946528;Q188451,conflation;music genre
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Pollution,Pollution,Q125500447,,,context,context,no,100.0,113.0,Q21191270,television series episode
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Storm sewer overflow,,,,,none,none,no,0.0,0.0,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > physical structure > physical system > system,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > physical structure > physical system > concrete object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > physical structure > physical system > scientific object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > physical structure > structure > collective entity,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > physical structure > structure > order,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > physical structure > structure > geographic entity,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > artificial physical object > physical object > material entity,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > artificial physical object > physical object > concrete object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > artificial physical object > artificial object > object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > artificial physical object > work > artificial object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > artificial physical object > work > cultural artifact,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > technical system > product > object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > technical system > system > collective entity,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > technical system > system > abstract entity,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > technical system > system > object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > artificial physical structure > technical system > artificial object > object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > geographical feature > geographic entity > geolocatable entity,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > geographical feature > geographic entity > region of space,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > geographical feature > concrete object > object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > geographical feature > concrete object > individual item,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > geographical feature > physical location > property,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > artificial physical object > physical object > material entity,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > artificial physical object > physical object > concrete object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > artificial physical object > artificial object > object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > artificial physical object > work > artificial object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > fixed construction > artificial physical object > work > cultural artifact,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > work > artificial object > object > entity,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > work > cultural artifact > artificial object > object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > work > cultural artifact > cultural heritage > heritage,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > E25 Human-Made Feature > artificial physical object > physical object > material entity,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > E25 Human-Made Feature > artificial physical object > physical object > concrete object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > E25 Human-Made Feature > artificial physical object > artificial object > object,context,context,no,95.7,111.4,,
1084567,Toxic metals in urban runoff: physico-chemical mobility assessment using speciation schemes,Combined sewer overflow,combined sewer overflow,Q1938730,,architectural structure > E25 Human-Made Feature > artificial physical object > work > artificial object,context,context,no,95.7,111.4,,
